DATE,SPX Close,VIX CLOSE,Predicted Price,minus,signal,7 day price,delta VIX,delta SPX,比率,buy price,7 day - buy price,buy-7day,CALL上次交易日期,CALL可交易訊號,CALL實際交易,CALL收益率,CALL累積收益率,call手續費,CALL交易次數,PUT上次交易日期,PUT可交易訊號,PUT實際交易,PUT收益率,PUT累積收益率,put 手續費,PUT交易次數
2017/5/11,2394.439941,10.6,11.983952,-1.383952,PUT,2365.719971,0.39,-5.189942,-13.30754359,2389.439941,,23.71997,2017/4/12,可交易,,,6.71,73,101,2017/5/8,不可交易,,,3,112,52
2017/5/12,2390.899902,10.4,12.677726,-2.277726,PUT,2381.72998,-0.2,-3.540039,17.700195,2385.899902,,4.169922,2017/4/12,可交易,,,6.71,73,101,2017/5/8,不可交易,,,3,112,52
2017/5/15,2402.320068,10.42,11.961319,-1.541319,PUT,2394.02002,0.02,11.420166,571.0083,2397.320068,,3.300048,2017/4/12,可交易,,,6.71,73,101,2017/5/15,可交易,3.3,0,3,112,53
2017/5/16,2400.669922,10.65,11.286093,-0.636093,,,0.23,-1.650146,-7.174547826,,,,2017/4/12,可交易,,,6.71,73,101,2017/5/15,不可交易,,,3.01,112,53
2017/5/17,2357.030029,15.59,11.705606,3.884394,CAll,2404.389893,4.94,-43.639893,-8.833986437,2362.030029,42.36,,2017/5/17,可交易,42.36,0.02,6.71,73,102,2017/5/15,不可交易,,,3.01,112,53
2017/5/18,2365.719971,14.66,13.49957,1.16043,CAll,2415.070068,-0.93,8.689942,-9.344023656,2370.719971,44.35,,2017/5/17,不可交易,,,6.84,73,102,2017/5/15,不可交易,,,3.01,112,53
2017/5/19,2381.72998,12.04,13.656881,-1.616881,PUT,2415.820068,-2.62,16.010009,-6.110690458,2376.72998,,,2017/5/17,不可交易,,,6.84,73,102,2017/5/15,不可交易,,,3.01,112,53
2017/5/22,2394.02002,10.93,11.330722,-0.400722,,,-1.11,12.29004,-11.07210811,,,,2017/5/17,不可交易,,,6.84,73,102,2017/5/15,可交易,,,3.01,112,53
2017/5/23,2398.419922,10.72,11.417195,-0.697195,,,-0.21,4.399902,-20.95191429,,,,2017/5/17,不可交易,,,6.84,73,102,2017/5/15,可交易,,,3.01,112,53
2017/5/24,2404.389893,10.02,10.812389,-0.792389,,,-0.7,5.969971,-8.52853,,,,2017/5/17,可交易,,,6.84,73,102,2017/5/15,可交易,,,3.01,112,53
2017/5/25,2415.070068,9.99,11.334575,-1.344575,PUT,2430.060059,-0.03,10.680175,-356.0058333,2410.070068,,,2017/5/17,可交易,,,6.84,73,102,2017/5/25,可交易,,,3.01,113,53
2017/5/26,2415.820068,9.81,11.729366,-1.919366,PUT,2439.070068,-0.18,0.75,-4.166666667,2410.820068,,,2017/5/17,可交易,,,6.84,73,102,2017/5/25,不可交易,,,3.01,113,53
2017/5/30,2412.909912,10.38,10.604961,-0.224961,,,0.57,-2.910156,-5.105536842,,,,2017/5/17,可交易,,,6.84,73,102,2017/5/25,不可交易,,,3.01,113,53
2017/5/31,2411.800049,10.41,11.010767,-0.600767,,,0.03,-1.109863,-36.99543333,,,,2017/5/17,可交易,,,6.84,73,102,2017/5/25,不可交易,,,3.01,113,53
2017/6/1,2430.060059,9.89,10.65246,-0.76246,,,-0.52,18.26001,-35.11540385,,,,2017/5/17,可交易,,,6.84,73,102,2017/5/25,可交易,,,3.01,113,53
2017/6/2,2439.070068,9.75,10.516375,-0.766375,,,-0.14,9.010009,-64.35720714,,,,2017/5/17,可交易,,,6.84,73,102,2017/5/25,可交易,,,3.01,113,53
2017/6/5,2436.100098,10.07,10.330673,-0.260673,,,0.32,-2.96997,-9.28115625,,,,2017/5/17,可交易,,,6.84,73,102,2017/5/25,可交易,,,3.01,113,53
2017/6/6,2429.330078,10.45,10.475472,-0.025472,,,0.38,-6.77002,-17.81584211,,,,2017/5/17,可交易,,,6.84,73,102,2017/5/25,可交易,,,3.01,113,53
2017/6/7,2433.139893,10.39,11.125846,-0.735846,,,-0.06,3.809815,-63.49691667,,,,2017/5/17,可交易,,,6.84,73,102,2017/5/25,可交易,,,3.01,113,53
2017/6/8,2433.790039,10.16,10.96665,-0.80665,,,-0.23,0.650146,-2.826721739,,,,2017/5/17,可交易,,,6.84,73,102,2017/5/25,可交易,,,3.01,113,53
2017/6/9,2431.77002,10.7,10.793163,-0.093163,,,0.54,-2.020019,-3.740775926,,,,2017/5/17,可交易,,,6.84,73,102,2017/5/25,可交易,,,3.01,113,53
2017/6/12,2429.389893,11.46,11.200536,0.259464,,,0.76,-2.380127,-3.131746053,,,,2017/5/17,可交易,,,6.84,73,102,2017/5/25,可交易,,,3.01,113,53
2017/6/13,2440.350098,10.42,11.45608,-1.03608,PUT,2437.030029,-1.04,10.960205,-10.53865865,2435.350098,,,2017/5/17,可交易,,,6.84,73,102,2017/6/13,可交易,,,3.01,114,53
2017/6/14,2437.919922,10.64,11.135394,-0.495394,,,0.22,-2.430176,-11.04625455,,,,2017/5/17,可交易,,,6.84,73,102,2017/6/13,不可交易,,,3.01,114,53
2017/6/15,2432.459961,10.9,11.119688,-0.219688,,,0.26,-5.459961,-20.99985,,,,2017/5/17,可交易,,,6.84,73,102,2017/6/13,不可交易,,,3.01,114,53
2017/6/16,2433.149902,10.38,12.094174,-1.714174,PUT,2438.300049,-0.52,0.689941,-1.326809615,2428.149902,,,2017/5/17,可交易,,,6.84,73,102,2017/6/13,不可交易,,,3.01,114,53
2017/6/19,2453.459961,10.37,11.131362,-0.761362,,,-0.01,20.310059,-2031.0059,,,,2017/5/17,可交易,,,6.84,73,102,2017/6/13,不可交易,,,3.01,114,53
2017/6/20,2437.030029,10.86,8.98413,1.87587,CAll,2419.379883,0.49,-16.429932,-33.53047347,2442.030029,,,2017/6/20,可交易,,,6.84,74,102,2017/6/13,可交易,,,3.01,114,53
2017/6/21,2435.610107,10.75,10.858305,-0.108305,,,-0.11,-1.419922,12.90838182,,,,2017/6/20,不可交易,,,6.84,74,102,2017/6/13,可交易,,,3.01,114,53
2017/6/22,2434.5,10.48,11.085778,-0.605778,,,-0.27,-1.110107,4.111507407,,,,2017/6/20,不可交易,,,6.84,74,102,2017/6/13,可交易,,,3.01,114,53
2017/6/23,2438.300049,10.02,10.713273,-0.693273,,,-0.46,3.800049,-8.260976087,,,,2017/6/20,不可交易,,,6.84,74,102,2017/6/13,可交易,,,3.01,114,53
2017/6/26,2439.070068,9.9,10.55575,-0.65575,,,-0.12,0.770019,-6.416825,,,,2017/6/20,不可交易,,,6.84,74,102,2017/6/13,可交易,,,3.01,114,53
2017/6/27,2419.379883,11.06,10.328128,0.731872,,,1.16,-19.690185,-16.97429741,,,,2017/6/20,可交易,,,6.84,74,102,2017/6/13,可交易,,,3.01,114,53
2017/6/28,2440.689941,10.03,11.268191,-1.238191,PUT,2432.540039,-1.03,21.310058,-20.6893767,2435.689941,,3.149902,2017/6/20,可交易,,,6.84,74,102,2017/6/28,可交易,3.15,0,3.01,114,54
2017/6/29,2419.699951,11.44,11.071739,0.368261,,,1.41,-20.98999,-14.88651773,,,,2017/6/20,可交易,,,6.84,74,102,2017/6/28,不可交易,,,3.02,114,54
2017/6/30,2423.409912,11.18,12.05888,-0.87888,,,-0.26,3.709961,-14.26908077,,,,2017/6/20,可交易,,,6.84,74,102,2017/6/28,不可交易,,,3.02,114,54
2017/7/3,2429.01001,11.22,10.786494,0.433506,,,0.04,5.600098,140.00245,,,,2017/6/20,可交易,,,6.84,74,102,2017/6/28,不可交易,,,3.02,114,54
2017/7/5,2432.540039,11.07,11.792119,-0.722119,,,-0.15,3.530029,-23.53352667,,,,2017/6/20,可交易,,,6.84,74,102,2017/6/28,可交易,,,3.02,114,54
2017/7/6,2409.75,12.54,12.034591,0.505409,,,1.47,-22.790039,-15.50342789,,,,2017/6/20,可交易,,,6.84,74,102,2017/6/28,可交易,,,3.02,114,54
2017/7/7,2425.179932,11.19,13.506222,-2.316222,PUT,2459.27002,-1.35,15.429932,-11.42957926,2420.179932,,,2017/6/20,可交易,,,6.84,74,102,2017/7/7,可交易,,,3.02,115,54
2017/7/10,2427.429932,11.11,11.417093,-0.307093,,,-0.08,2.25,-28.125,,,,2017/6/20,可交易,,,6.84,74,102,2017/7/7,不可交易,,,3.02,115,54
2017/7/11,2425.530029,10.89,10.75597,0.13403,,,-0.22,-1.899903,8.635922727,,,,2017/6/20,可交易,,,6.84,74,102,2017/7/7,不可交易,,,3.02,115,54
2017/7/12,2443.25,10.3,10.509019,-0.209019,,,-0.59,17.719971,-30.03384915,,,,2017/6/20,可交易,,,6.84,74,102,2017/7/7,不可交易,,,3.02,115,54
2017/7/13,2447.830078,9.9,11.862149,-1.962149,PUT,2473.449951,-0.4,4.580078,-11.450195,2442.830078,,,2017/6/20,可交易,,,6.84,74,102,2017/7/7,不可交易,,,3.02,115,54
2017/7/14,2459.27002,9.51,10.326119,-0.816119,,,-0.39,11.439942,-29.33318462,,,,2017/6/20,可交易,,,6.84,74,102,2017/7/7,可交易,,,3.02,115,54
2017/7/17,2459.139893,9.82,9.863471,-0.043471,,,0.31,-0.130127,-0.419764516,,,,2017/6/20,可交易,,,6.84,74,102,2017/7/7,可交易,,,3.02,115,54
2017/7/18,2460.610107,9.89,10.317147,-0.427147,,,0.07,1.470214,21.00305714,,,,2017/6/20,可交易,,,6.84,74,102,2017/7/7,可交易,,,3.02,115,54
2017/7/19,2473.830078,9.79,10.042313,-0.252313,,,-0.1,13.219971,-132.19971,,,,2017/6/20,可交易,,,6.84,74,102,2017/7/7,可交易,,,3.02,115,54
2017/7/20,2473.449951,9.58,10.884371,-1.304371,PUT,2475.419922,-0.21,-0.380127,1.810128571,2468.449951,,,2017/6/20,可交易,,,6.84,74,102,2017/7/20,可交易,,,3.02,116,54
2017/7/21,2472.540039,9.36,10.173363,-0.813363,,,-0.22,-0.909912,4.135963636,,,,2017/6/20,可交易,,,6.84,74,102,2017/7/20,不可交易,,,3.02,116,54
2017/7/24,2469.909912,9.43,10.195064,-0.765064,,,0.07,-2.630127,-37.57324286,,,,2017/6/20,可交易,,,6.84,74,102,2017/7/20,不可交易,,,3.02,116,54
2017/7/25,2477.129883,9.43,9.351005,0.078995,,,0,7.219971,,,,,2017/6/20,可交易,,,6.84,74,102,2017/7/20,不可交易,,,3.02,116,54
2017/7/26,2477.830078,9.6,9.969324,-0.369324,,,0.17,0.700195,4.118794118,,,,2017/6/20,可交易,,,6.84,74,102,2017/7/20,不可交易,,,3.02,116,54
2017/7/27,2475.419922,10.11,10.738912,-0.628912,,,0.51,-2.410156,-4.725796078,,,,2017/6/20,可交易,,,6.84,74,102,2017/7/20,可交易,,,3.02,116,54
2017/7/28,2472.100098,10.29,11.7342005,-1.4442005,PUT,2476.830078,0.18,-3.319824,-18.44346667,2467.100098,,,2017/6/20,可交易,,,6.84,74,102,2017/7/28,可交易,,,3.02,117,54
2017/7/31,2470.300049,10.26,11.472362,-1.212362,PUT,2480.909912,-0.03,-1.800049,60.00163333,2465.300049,,,2017/6/20,可交易,,,6.84,74,102,2017/7/28,不可交易,,,3.02,117,54
2017/8/1,2476.350098,10.09,10.781607,-0.691607,,,-0.17,6.050049,-35.58852353,,,,2017/6/20,可交易,,,6.84,74,102,2017/7/28,不可交易,,,3.02,117,54
2017/8/2,2477.570068,10.28,10.356388,-0.076388,,,0.19,1.21997,6.420894737,,,,2017/6/20,可交易,,,6.84,74,102,2017/7/28,不可交易,,,3.02,117,54
2017/8/3,2472.159912,10.44,11.347589,-0.907589,,,0.16,-5.410156,-33.813475,,,,2017/6/20,可交易,,,6.84,74,102,2017/7/28,不可交易,,,3.02,117,54
2017/8/4,2476.830078,10.03,11.735059,-1.705059,PUT,2441.320068,-0.41,4.670166,-11.39064878,2471.830078,,30.51001,2017/6/20,可交易,,,6.84,74,102,2017/8/4,可交易,30.51,0.01,3.02,117,55
2017/8/7,2480.909912,9.93,10.881738,-0.951738,,,-0.1,4.079834,-40.79834,,,,2017/6/20,可交易,,,6.84,74,102,2017/8/4,不可交易,,,3.06,117,55
2017/8/8,2474.919922,10.96,10.989838,-0.029838,,,1.03,-5.98999,-5.815524272,,,,2017/6/20,可交易,,,6.84,74,102,2017/8/4,不可交易,,,3.06,117,55
2017/8/9,2474.02002,11.11,11.412543,-0.302543,,,0.15,-0.899902,-5.999346667,,,,2017/6/20,可交易,,,6.84,74,102,2017/8/4,不可交易,,,3.06,117,55
2017/8/10,2438.209961,16.04,10.353864,5.686136,CAll,2430.01001,4.93,-35.810059,-7.263703651,2443.209961,,,2017/8/10,可交易,,,6.84,75,102,2017/8/4,不可交易,,,3.06,117,55
2017/8/11,2441.320068,15.51,13.210187,2.299813,CAll,2425.550049,-0.53,3.110107,-5.868126415,2446.320068,,,2017/8/10,不可交易,,,6.84,75,102,2017/8/4,可交易,,,3.06,117,55
2017/8/14,2465.840088,12.33,12.284035,0.045965,,,-3.18,24.52002,-7.710698113,,,,2017/8/10,不可交易,,,6.84,75,102,2017/8/4,可交易,,,3.06,117,55
2017/8/15,2464.610107,12.04,11.087248,0.952752,,,-0.29,-1.229981,4.241313793,,,,2017/8/10,不可交易,,,6.84,75,102,2017/8/4,可交易,,,3.06,117,55
2017/8/16,2468.110107,11.74,12.347067,-0.607067,,,-0.3,3.5,-11.66666667,,,,2017/8/10,不可交易,,,6.84,75,102,2017/8/4,可交易,,,3.06,117,55
2017/8/17,2430.01001,15.55,12.040796,3.509204,CAll,2438.969971,3.81,-38.100097,-10.00002546,2435.01001,3.96,,2017/8/17,可交易,3.96,0,6.84,75,103,2017/8/4,可交易,,,3.06,117,55
2017/8/18,2425.550049,14.26,13.421643,0.838357,,,-1.29,-4.459961,3.457334109,,,,2017/8/17,不可交易,,,6.87,75,103,2017/8/4,可交易,,,3.06,117,55
2017/8/21,2428.370117,13.19,13.319749,-0.129749,,,-1.07,2.820068,-2.63557757,,,,2017/8/17,不可交易,,,6.87,75,103,2017/8/4,可交易,,,3.06,117,55
2017/8/22,2452.51001,11.35,12.311214,-0.961214,,,-1.84,24.139893,-13.11950707,,,,2017/8/17,不可交易,,,6.87,75,103,2017/8/4,可交易,,,3.06,117,55
2017/8/23,2444.040039,12.25,11.413546,0.836454,,,0.9,-8.469971,-9.411078889,,,,2017/8/17,不可交易,,,6.87,75,103,2017/8/4,可交易,,,3.06,117,55
2017/8/24,2438.969971,12.23,12.956754,-0.726754,,,-0.02,-5.070068,253.5034,,,,2017/8/17,可交易,,,6.87,75,103,2017/8/4,可交易,,,3.06,117,55
2017/8/25,2443.050049,11.28,13.616724,-2.336724,PUT,2476.550049,-0.95,4.080078,-4.294818947,2438.050049,,,2017/8/17,可交易,,,6.87,75,103,2017/8/25,可交易,,,3.06,118,55
2017/8/28,2444.23999,11.32,11.506711,-0.186711,,,0.04,1.189941,29.748525,,,,2017/8/17,可交易,,,6.87,75,103,2017/8/25,不可交易,,,3.06,118,55
2017/8/29,2446.300049,11.7,11.328841,0.371159,,,0.38,2.060059,5.421207895,,,,2017/8/17,可交易,,,6.87,75,103,2017/8/25,不可交易,,,3.06,118,55
2017/8/30,2457.590088,11.22,11.766315,-0.546315,,,-0.48,11.290039,-23.52091458,,,,2017/8/17,可交易,,,6.87,75,103,2017/8/25,不可交易,,,3.06,118,55
2017/8/31,2471.649902,10.59,11.299375,-0.709375,,,-0.63,14.059814,-22.31716508,,,,2017/8/17,可交易,,,6.87,75,103,2017/8/25,不可交易,,,3.06,118,55
2017/9/1,2476.550049,10.13,11.171321,-1.041321,PUT,2461.429932,-0.46,4.900147,-10.65249348,2471.550049,,10.120117,2017/8/17,可交易,,,6.87,75,103,2017/9/1,可交易,10.12,0.01,3.06,118,56
2017/9/5,2457.850098,12.23,10.8885565,1.3414435,CAll,2496.47998,2.1,-18.699951,-8.904738571,2462.850098,33.63,,2017/9/5,可交易,33.63,0.02,6.87,75,104,2017/9/1,不可交易,,,3.08,118,56
2017/9/6,2465.540039,11.63,11.050381,0.579619,,,-0.6,7.689941,-12.81656833,,,,2017/9/5,不可交易,,,6.97,75,104,2017/9/1,不可交易,,,3.08,118,56
2017/9/7,2465.100098,11.55,10.869223,0.680777,,,-0.08,-0.439941,5.4992625,,,,2017/9/5,不可交易,,,6.97,75,104,2017/9/1,不可交易,,,3.08,118,56
2017/9/8,2461.429932,12.12,11.388818,0.731182,,,0.57,-3.670166,-6.438887719,,,,2017/9/5,不可交易,,,6.97,75,104,2017/9/1,可交易,,,3.08,118,56
2017/9/11,2488.110107,10.73,11.195773,-0.465773,,,-1.39,26.680175,-19.1943705,,,,2017/9/5,不可交易,,,6.97,75,104,2017/9/1,可交易,,,3.08,118,56
2017/9/12,2496.47998,10.58,11.46538,-0.88538,,,-0.15,8.369873,-55.79915333,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/1,可交易,,,3.08,118,56
2017/9/13,2498.370117,10.5,10.936972,-0.436972,,,-0.08,1.890137,-23.6267125,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/1,可交易,,,3.08,118,56
2017/9/14,2495.620117,10.44,11.00077,-0.56077,,,-0.06,-2.75,45.83333333,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/1,可交易,,,3.08,118,56
2017/9/15,2500.22998,10.17,11.146752,-0.976752,,,-0.27,4.609863,-17.07356667,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/1,可交易,,,3.08,118,56
2017/9/18,2503.870117,10.15,10.251604,-0.101604,,,-0.02,3.640137,-182.00685,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/1,可交易,,,3.08,118,56
2017/9/19,2506.649902,10.18,10.493538,-0.313538,,,0.03,2.779785,92.6595,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/1,可交易,,,3.08,118,56
2017/9/20,2508.23999,9.78,10.593126,-0.813126,,,-0.4,1.590088,-3.97522,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/1,可交易,,,3.08,118,56
2017/9/21,2500.600098,9.67,10.323748,-0.653748,,,-0.11,-7.639892,69.45356364,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/1,可交易,,,3.08,118,56
2017/9/22,2502.219971,9.59,10.4310465,-0.8410465,,,-0.08,1.619873,-20.2484125,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/1,可交易,,,3.08,118,56
2017/9/25,2496.659912,10.21,10.739935,-0.529935,,,0.62,-5.560059,-8.967837097,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/1,可交易,,,3.08,118,56
2017/9/26,2496.840088,10.17,11.34927,-1.17927,PUT,2534.580078,-0.04,0.180176,-4.5044,2491.840088,,,2017/9/5,可交易,,,6.97,75,104,2017/9/26,可交易,,,3.08,119,56
2017/9/27,2507.040039,9.87,10.381526,-0.511526,,,-0.3,10.199951,-33.99983667,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/26,不可交易,,,3.08,119,56
2017/9/28,2510.060059,9.55,10.185467,-0.635467,,,-0.32,3.02002,-9.4375625,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/26,不可交易,,,3.08,119,56
2017/9/29,2519.360107,9.51,9.741701,-0.231701,,,-0.04,9.300048,-232.5012,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/26,不可交易,,,3.08,119,56
2017/10/2,2529.120117,9.45,9.855148,-0.405148,,,-0.06,9.76001,-162.6668333,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/26,不可交易,,,3.08,119,56
2017/10/3,2534.580078,9.51,10.496863,-0.986863,,,0.06,5.459961,90.99935,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/26,可交易,,,3.08,119,56
2017/10/4,2537.73999,9.63,10.038251,-0.408251,,,0.12,3.159912,26.3326,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/26,可交易,,,3.08,119,56
2017/10/5,2552.070068,9.19,9.931506,-0.741506,,,-0.44,14.330078,-32.56835909,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/26,可交易,,,3.08,119,56
2017/10/6,2549.330078,9.65,10.020312,-0.370312,,,0.46,-2.73999,-5.9565,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/26,可交易,,,3.08,119,56
2017/10/9,2544.72998,10.33,10.193677,0.136323,,,0.68,-4.600098,-6.76485,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/26,可交易,,,3.08,119,56
2017/10/10,2550.639893,10.08,10.701064,-0.621064,,,-0.25,5.909913,-23.639652,,,,2017/9/5,可交易,,,6.97,75,104,2017/9/26,可交易,,,3.08,119,56
2017/10/11,2555.23999,9.85,10.963466,-1.113466,PUT,2561.26001,-0.23,4.600097,-20.00042174,2550.23999,,,2017/9/5,可交易,,,6.97,75,104,2017/10/11,可交易,,,3.08,120,56
2017/10/12,2550.929932,9.91,11.133672,-1.223672,PUT,2562.100098,0.06,-4.310058,-71.8343,2545.929932,,,2017/9/5,可交易,,,6.97,75,104,2017/10/11,不可交易,,,3.08,120,56
2017/10/13,2553.169922,9.61,10.491803,-0.881803,,,-0.3,2.23999,-7.466633333,,,,2017/9/5,可交易,,,6.97,75,104,2017/10/11,不可交易,,,3.08,120,56
2017/10/16,2557.639893,9.91,10.35681,-0.44681,,,0.3,4.469971,14.89990333,,,,2017/9/5,可交易,,,6.97,75,104,2017/10/11,不可交易,,,3.08,120,56
2017/10/17,2559.360107,10.31,10.096642,0.213358,,,0.4,1.720214,4.300535,,,,2017/9/5,可交易,,,6.97,75,104,2017/10/11,不可交易,,,3.08,120,56
2017/10/18,2561.26001,10.07,11.034532,-0.964532,,,-0.24,1.899903,-7.9162625,,,,2017/9/5,可交易,,,6.97,75,104,2017/10/11,可交易,,,3.08,120,56
2017/10/19,2562.100098,10.05,10.799517,-0.749517,,,-0.02,0.840088,-42.0044,,,,2017/9/5,可交易,,,6.97,75,104,2017/10/11,可交易,,,3.08,120,56
2017/10/20,2575.209961,9.97,9.884185,0.085815,,,-0.08,13.109863,-163.8732875,,,,2017/9/5,可交易,,,6.97,75,104,2017/10/11,可交易,,,3.08,120,56
2017/10/23,2564.97998,11.07,11.071949,-0.001949,,,1.1,-10.229981,-9.299982727,,,,2017/9/5,可交易,,,6.97,75,104,2017/10/11,可交易,,,3.08,120,56
2017/10/24,2569.129883,11.16,11.669974,-0.509974,,,0.09,4.149903,46.11003333,,,,2017/9/5,可交易,,,6.97,75,104,2017/10/11,可交易,,,3.08,120,56
2017/10/25,2557.149902,11.23,11.201219,0.028781,,,0.07,-11.979981,-171.1425857,,,,2017/9/5,可交易,,,6.97,75,104,2017/10/11,可交易,,,3.08,120,56
2017/10/26,2560.399902,11.3,11.986761,-0.686761,,,0.07,3.25,46.42857143,,,,2017/9/5,可交易,,,6.97,75,104,2017/10/11,可交易,,,3.08,120,56
2017/10/27,2581.070068,9.8,11.908783,-2.108783,PUT,2587.840088,-1.5,20.670166,-13.78011067,2576.070068,,,2017/9/5,可交易,,,6.97,75,104,2017/10/27,可交易,,,3.08,121,56
2017/10/30,2572.830078,10.5,11.303325,-0.803325,,,0.7,-8.23999,-11.77141429,,,,2017/9/5,可交易,,,6.97,75,104,2017/10/27,不可交易,,,3.08,121,56
2017/10/31,2575.26001,10.18,11.2210045,-1.0410045,PUT,2590.639893,-0.32,2.429932,-7.5935375,2570.26001,,,2017/9/5,可交易,,,6.97,75,104,2017/10/27,不可交易,,,3.08,121,56
2017/11/1,2579.360107,10.2,11.451556,-1.251556,PUT,2594.379883,0.02,4.100097,205.00485,2574.360107,,,2017/9/5,可交易,,,6.97,75,104,2017/10/27,不可交易,,,3.08,121,56
2017/11/2,2579.850098,9.93,12.664305,-2.734305,PUT,2584.620117,-0.27,0.489991,-1.814781481,2574.850098,,,2017/9/5,可交易,,,6.97,75,104,2017/10/27,不可交易,,,3.08,121,56
2017/11/3,2587.840088,9.14,10.851543,-1.711543,PUT,2582.300049,-0.79,7.98999,-10.11391139,2582.840088,,0.540039,2017/9/5,可交易,,,6.97,75,104,2017/11/3,可交易,0.54,0,3.08,121,57
2017/11/6,2591.129883,9.4,10.173909,-0.773909,,,0.26,3.289795,12.65305769,,,,2017/9/5,可交易,,,6.97,75,104,2017/11/3,不可交易,,,3.09,121,57
2017/11/7,2590.639893,9.89,10.526436,-0.636436,,,0.49,-0.48999,-0.999979592,,,,2017/9/5,可交易,,,6.97,75,104,2017/11/3,不可交易,,,3.09,121,57
2017/11/8,2594.379883,9.78,11.356351,-1.576351,PUT,2564.620117,-0.11,3.73999,-33.99990909,2589.379883,,24.759766,2017/9/5,可交易,,,6.97,75,104,2017/11/3,不可交易,,,3.09,121,57
2017/11/9,2584.620117,10.5,11.22741,-0.72741,,,0.72,-9.759766,-13.55523056,,,,2017/9/5,可交易,,,6.97,75,104,2017/11/3,不可交易,,,3.09,121,57
2017/11/10,2582.300049,11.29,11.501768,-0.211768,,,0.79,-2.320068,-2.936794937,,,,2017/9/5,可交易,,,6.97,75,104,2017/11/3,可交易,,,3.09,121,57
2017/11/13,2584.840088,11.5,11.97035,-0.47035,,,0.21,2.540039,12.09542381,,,,2017/9/5,可交易,,,6.97,75,104,2017/11/3,可交易,,,3.09,121,57
2017/11/14,2578.870117,11.59,13.112077,-1.522077,PUT,2599.030029,0.09,-5.969971,-66.33301111,2573.870117,,,2017/9/5,可交易,,,6.97,75,104,2017/11/14,可交易,,,3.09,122,57
2017/11/15,2564.620117,13.13,11.526035,1.603965,CAll,2597.080078,1.54,-14.25,-9.253246753,2569.620117,27.46,,2017/11/15,可交易,27.46,0.01,6.97,75,105,2017/11/14,不可交易,,,3.09,122,57
2017/11/16,2585.639893,11.76,12.91546,-1.15546,PUT,0,-1.37,21.019776,-15.34290219,2580.639893,,,2017/11/15,不可交易,,,7.06,75,105,2017/11/14,不可交易,,,3.09,122,57
2017/11/17,2578.850098,11.43,11.631094,-0.201094,,,-0.33,-6.789795,20.57513636,,,,2017/11/15,不可交易,,,7.06,75,105,2017/11/14,不可交易,,,3.09,122,57
2017/11/20,2582.139893,10.65,11.29113,-0.64113,,,-0.78,3.289795,-4.217685897,,,,2017/11/15,不可交易,,,7.06,75,105,2017/11/14,不可交易,,,3.09,122,57
2017/11/21,2599.030029,9.73,10.451043,-0.721043,,,-0.92,16.890136,-18.35884348,,,,2017/11/15,不可交易,,,7.06,75,105,2017/11/14,可交易,,,3.09,122,57
2017/11/22,2597.080078,9.88,11.245426,-1.365426,PUT,2626.070068,0.15,-1.949951,-12.99967333,2592.080078,,,2017/11/15,可交易,,,7.06,75,105,2017/11/22,可交易,,,3.09,123,57
2017/11/24,2602.419922,9.67,10.789152,-1.119152,PUT,2642.219971,-0.21,5.339844,-25.42782857,2597.419922,,,2017/11/15,可交易,,,7.06,75,105,2017/11/22,不可交易,,,3.09,123,57
2017/11/27,2601.419922,9.87,10.673465,-0.803465,,,0.2,-1,-5,,,,2017/11/15,可交易,,,7.06,75,105,2017/11/22,不可交易,,,3.09,123,57
2017/11/28,2627.040039,10.03,10.831012,-0.801012,,,0.16,25.620117,160.1257312,,,,2017/11/15,可交易,,,7.06,75,105,2017/11/22,不可交易,,,3.09,123,57
2017/11/29,2626.070068,10.7,11.064706,-0.364706,,,0.67,-0.969971,-1.44771791,,,,2017/11/15,可交易,,,7.06,75,105,2017/11/22,可交易,,,3.09,123,57
2017/11/30,2647.580078,11.28,11.778073,-0.498073,,,0.58,21.51001,37.08622414,,,,2017/11/15,可交易,,,7.06,75,105,2017/11/22,可交易,,,3.09,123,57
2017/12/1,2642.219971,11.43,12.604728,-1.174728,PUT,2651.5,0.15,-5.360107,-35.73404667,2637.219971,,,2017/11/15,可交易,,,7.06,75,105,2017/12/1,可交易,,,3.09,124,57
2017/12/4,2639.439941,11.68,12.65781,-0.97781,,,0.25,-2.78003,-11.12012,,,,2017/11/15,可交易,,,7.06,75,105,2017/12/1,不可交易,,,3.09,124,57
