DATE,SPX Close,VIX CLOSE,Predicted Price,minus,signal,7 day price,delta VIX,delta SPX,比率,buy price,7 day - buy price,buy-7day,CALL上次交易日期,CALL可交易訊號,CALL實際交易,CALL收益率,CALL累積收益率,call手續費,CALL交易次數,PUT上次交易日期,PUT可交易訊號,PUT實際交易,PUT收益率,PUT累積收益率,put 手續費,PUT交易次數
2017/1/20,2271.310059,11.54,12.749855,-1.209855,PUT,2294.689941,-1.24,7.620118,-6.145256452,2266.310059,,,2016/12/28,可交易,,,6.89,95,108,2017/1/20,可交易,,,1.82,79,31
2017/1/23,2265.199951,11.77,12.099316,-0.329316,,,0.23,-6.110108,-26.56568696,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/20,不可交易,,,1.82,79,31
2017/1/24,2280.070068,11.07,11.992397,-0.922397,,,-0.7,14.870117,-21.24302429,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/20,不可交易,,,1.82,79,31
2017/1/25,2298.370117,10.81,12.450086,-1.640086,PUT,2279.550049,-0.26,18.300049,-70.38480385,2293.370117,,13.820068,2016/12/28,可交易,,,6.89,95,108,2017/1/20,不可交易,,,1.82,79,31
2017/1/26,2296.679932,10.63,11.690782,-1.060782,PUT,2280.850098,-0.18,-1.690185,9.389916667,2291.679932,,10.829834,2016/12/28,可交易,,,6.89,95,108,2017/1/20,不可交易,,,1.82,79,31
2017/1/27,2294.689941,10.58,11.633896,-1.053896,PUT,2297.419922,-0.05,-1.989991,39.79982,2289.689941,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/1/30,2280.899902,11.88,11.677617,0.202383,,,1.3,-13.790039,-10.60772231,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,不可交易,,,1.82,80,31
2017/1/31,2278.870117,11.99,12.062672,-0.072672,,,0.11,-2.029785,-18.45259091,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,不可交易,,,1.82,80,31
2017/2/1,2279.550049,11.81,11.6265955,0.1834045,,,-0.18,0.679932,-3.7774,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,不可交易,,,1.82,80,31
2017/2/2,2280.850098,11.93,11.251259,0.678741,,,0.12,1.300049,10.83374167,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,不可交易,,,1.82,80,31
2017/2/3,2297.419922,10.97,11.908534,-0.938534,,,-0.96,16.569824,-17.26023333,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/2/6,2292.560059,11.37,11.877329,-0.507329,,,0.4,-4.859863,-12.1496575,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/2/7,2293.080078,11.29,12.137077,-0.847077,,,-0.08,0.520019,-6.5002375,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/2/8,2294.669922,11.45,12.078045,-0.628045,,,0.16,1.589844,9.936525,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/2/9,2307.870117,10.88,11.212738,-0.332738,,,-0.57,13.200195,-23.15823684,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/2/10,2316.100098,10.85,10.915899,-0.065899,,,-0.03,8.229981,-274.3327,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/2/13,2328.25,11.07,11.283817,-0.213817,,,0.22,12.149902,55.22682727,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/2/14,2337.580078,10.74,11.417116,-0.677116,,,-0.33,9.330078,-28.27296364,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/2/15,2349.25,11.97,11.106625,0.863375,,,1.23,11.669922,9.487741463,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/2/16,2347.219971,11.76,11.582812,0.177188,,,-0.21,-2.030029,9.666804762,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/2/17,2351.159912,11.49,11.140189,0.349811,,,-0.27,3.939941,-14.59237407,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/2/21,2365.379883,11.57,11.771823,-0.201823,,,0.08,14.219971,177.7496375,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/2/22,2362.820068,11.74,11.384302,0.355698,,,0.17,-2.559815,-15.05773529,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/2/23,2363.810059,11.71,11.551579,0.158421,,,-0.03,0.989991,-32.9997,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/2/24,2367.340088,11.47,11.5376,-0.0676,,,-0.24,3.530029,-14.70845417,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/2/27,2369.75,12.09,11.596852,0.493148,,,0.62,2.409912,3.886954839,,,,2016/12/28,可交易,,,6.89,95,108,2017/1/27,可交易,,,1.82,80,31
2017/2/28,2363.639893,12.92,11.63782,1.28218,CAll,2368.389893,0.83,-6.110107,-7.361574699,2368.639893,,,2017/2/28,可交易,,,6.89,96,108,2017/1/27,可交易,,,1.82,80,31
2017/3/1,2395.959961,12.54,11.825655,0.714345,,,-0.38,32.320068,-85.05281053,,,,2017/2/28,不可交易,,,6.89,96,108,2017/1/27,可交易,,,1.82,80,31
2017/3/2,2381.919922,11.81,11.532468,0.277532,,,-0.73,-14.040039,19.23293014,,,,2017/2/28,不可交易,,,6.89,96,108,2017/1/27,可交易,,,1.82,80,31
2017/3/3,2383.120117,10.96,11.802216,-0.842216,,,-0.85,1.200195,-1.411994118,,,,2017/2/28,不可交易,,,6.89,96,108,2017/1/27,可交易,,,1.82,80,31
2017/3/6,2375.310059,11.24,11.673888,-0.433888,,,0.28,-7.810058,-27.89306429,,,,2017/2/28,不可交易,,,6.89,96,108,2017/1/27,可交易,,,1.82,80,31
2017/3/7,2368.389893,11.45,12.266043,-0.816043,,,0.21,-6.920166,-32.95317143,,,,2017/2/28,可交易,,,6.89,96,108,2017/1/27,可交易,,,1.82,80,31
2017/3/8,2362.97998,11.86,12.07217,-0.21217,,,0.41,-5.409913,-13.19490976,,,,2017/2/28,可交易,,,6.89,96,108,2017/1/27,可交易,,,1.82,80,31
2017/3/9,2364.870117,12.3,11.570783,0.729217,,,0.44,1.890137,4.295765909,,,,2017/2/28,可交易,,,6.89,96,108,2017/1/27,可交易,,,1.82,80,31
2017/3/10,2372.600098,11.66,11.5675535,0.0924465,,,-0.64,7.729981,-12.07809531,,,,2017/2/28,可交易,,,6.89,96,108,2017/1/27,可交易,,,1.82,80,31
2017/3/13,2373.469971,11.35,10.824,0.526,,,-0.31,0.869873,-2.806041935,,,,2017/2/28,可交易,,,6.89,96,108,2017/1/27,可交易,,,1.82,80,31
2017/3/14,2365.449951,12.3,11.307484,0.992516,,,0.95,-8.02002,-8.442126316,,,,2017/2/28,可交易,,,6.89,96,108,2017/1/27,可交易,,,1.82,80,31
2017/3/15,2385.26001,11.63,11.448083,0.181917,,,-0.67,19.810059,-29.56725224,,,,2017/2/28,可交易,,,6.89,96,108,2017/1/27,可交易,,,1.82,80,31
2017/3/16,2381.379883,11.21,11.572144,-0.362144,,,-0.42,-3.880127,9.238397619,,,,2017/2/28,可交易,,,6.89,96,108,2017/1/27,可交易,,,1.82,80,31
2017/3/17,2378.25,11.28,11.609792,-0.329792,,,0.07,-3.129883,-44.71261429,,,,2017/2/28,可交易,,,6.89,96,108,2017/1/27,可交易,,,1.82,80,31
2017/3/20,2373.469971,11.34,11.504059,-0.164059,,,0.06,-4.780029,-79.66715,,,,2017/2/28,可交易,,,6.89,96,108,2017/1/27,可交易,,,1.82,80,31
2017/3/21,2344.02002,12.47,11.966372,0.503628,,,1.13,-29.449951,-26.06190354,,,,2017/2/28,可交易,,,6.89,96,108,2017/1/27,可交易,,,1.82,80,31
2017/3/22,2348.449951,12.81,11.806619,1.003381,CAll,2361.129883,0.34,4.429931,13.02920882,2353.449951,7.68,,2017/3/22,可交易,7.68,0.01,6.89,96,109,2017/1/27,可交易,,,1.82,80,31
2017/3/23,2345.959961,13.12,11.594326,1.525674,CAll,2368.060059,0.31,-2.48999,-8.032225806,2350.959961,17.1,,2017/3/22,不可交易,,,6.93,96,109,2017/1/27,可交易,,,1.82,80,31
2017/3/24,2343.97998,12.96,11.748014,1.211986,CAll,2362.719971,-0.16,-1.979981,12.37488125,2348.97998,13.74,,2017/3/22,不可交易,,,6.93,96,109,2017/1/27,可交易,,,1.82,80,31
2017/3/27,2341.590088,12.5,12.150162,0.349838,,,-0.46,-2.389892,5.195417391,,,,2017/3/22,不可交易,,,6.93,96,109,2017/1/27,可交易,,,1.82,80,31
2017/3/28,2358.570068,11.53,11.688625,-0.158625,,,-0.97,16.97998,-17.50513402,,,,2017/3/22,不可交易,,,6.93,96,109,2017/1/27,可交易,,,1.82,80,31
2017/3/29,2361.129883,11.42,11.766859,-0.346859,,,-0.11,2.559815,-23.27104545,,,,2017/3/22,可交易,,,6.93,96,109,2017/1/27,可交易,,,1.82,80,31
2017/3/30,2368.060059,11.54,11.855694,-0.315694,,,0.12,6.930176,57.75146667,,,,2017/3/22,可交易,,,6.93,96,109,2017/1/27,可交易,,,1.82,80,31
2017/3/31,2362.719971,12.37,12.043158,0.326842,,,0.83,-5.340088,-6.433840964,,,,2017/3/22,可交易,,,6.93,96,109,2017/1/27,可交易,,,1.82,80,31
2017/4/3,2358.840088,12.38,11.90735,0.47265,,,0.01,-3.879883,-387.9883,,,,2017/3/22,可交易,,,6.93,96,109,2017/1/27,可交易,,,1.82,80,31
2017/4/4,2360.159912,11.79,12.118706,-0.328706,,,-0.59,1.319824,-2.236989831,,,,2017/3/22,可交易,,,6.93,96,109,2017/1/27,可交易,,,1.82,80,31
2017/4/5,2352.949951,12.89,11.733293,1.156707,CAll,2344.929932,1.1,-7.209961,-6.55451,2357.949951,,,2017/4/5,可交易,,,6.93,97,109,2017/1/27,可交易,,,1.82,80,31
2017/4/6,2357.48999,12.39,12.287496,0.102504,,,-0.5,4.540039,-9.080078,,,,2017/4/5,不可交易,,,6.93,97,109,2017/1/27,可交易,,,1.82,80,31
2017/4/7,2355.540039,12.87,12.105192,0.764808,,,0.48,-1.949951,-4.062397917,,,,2017/4/5,不可交易,,,6.93,97,109,2017/1/27,可交易,,,1.82,80,31
2017/4/10,2357.159912,14.05,11.877825,2.172175,CAll,2349.01001,1.18,1.619873,1.372773729,2362.159912,,,2017/4/5,不可交易,,,6.93,97,109,2017/1/27,可交易,,,1.82,80,31
2017/4/11,2353.780029,15.07,11.850026,3.219974,CAll,2342.189941,1.02,-3.379883,-3.313610784,2358.780029,,,2017/4/5,不可交易,,,6.93,97,109,2017/1/27,可交易,,,1.82,80,31
2017/4/12,2344.929932,15.77,12.871105,2.898895,CAll,2338.169922,0.7,-8.850097,-12.64299571,2349.929932,,,2017/4/12,可交易,,,6.93,98,109,2017/1/27,可交易,,,1.82,80,31
2017/4/13,2328.949951,15.96,13.674856,2.285144,CAll,2355.840088,0.19,-15.979981,-84.10516316,2333.949951,21.89,,2017/4/12,不可交易,,,6.93,98,109,2017/1/27,可交易,,,1.82,80,31
2017/4/17,2349.01001,14.66,14.163736,0.496264,,,-1.3,20.060059,-15.43081462,,,,2017/4/12,不可交易,,,6.93,98,109,2017/1/27,可交易,,,1.82,80,31
2017/4/18,2342.189941,14.42,13.645351,0.774649,,,-0.24,-6.820069,28.41695417,,,,2017/4/12,不可交易,,,6.93,98,109,2017/1/27,可交易,,,1.82,80,31
2017/4/19,2338.169922,14.93,13.595176,1.334824,CAll,2387.449951,0.51,-4.020019,-7.882390196,2343.169922,44.28,,2017/4/19,可交易,44.28,0.02,6.93,98,110,2017/1/27,可交易,,,1.82,80,31
2017/4/20,2355.840088,14.15,12.853675,1.296325,CAll,2388.77002,-0.78,17.670166,-22.65405897,2360.840088,27.93,,2017/4/19,不可交易,,,7.07,98,110,2017/1/27,可交易,,,1.82,80,31
2017/4/21,2348.689941,14.63,13.3005,1.3295,CAll,2384.199951,0.48,-7.150147,-14.89613958,2353.689941,30.51,,2017/4/19,不可交易,,,7.07,98,110,2017/1/27,可交易,,,1.82,80,31
2017/4/24,2374.149902,10.84,13.112617,-2.272617,PUT,2388.330078,-3.79,25.459961,-6.71766781,2369.149902,,,2017/4/19,不可交易,,,7.07,98,110,2017/4/24,可交易,,,1.82,81,31
2017/4/25,2388.610107,10.76,12.266179,-1.506179,PUT,2391.169922,-0.08,14.460205,-180.7525625,2383.610107,,,2017/4/19,不可交易,,,7.07,98,110,2017/4/24,不可交易,,,1.82,81,31
2017/4/26,2387.449951,10.85,12.083625,-1.233625,PUT,2388.129883,0.09,-1.160156,-12.89062222,2382.449951,,,2017/4/19,可交易,,,7.07,98,110,2017/4/24,不可交易,,,1.82,81,31
2017/4/27,2388.77002,10.36,12.172602,-1.812602,PUT,2389.52002,-0.49,1.320069,-2.694018367,2383.77002,,,2017/4/19,可交易,,,7.07,98,110,2017/4/24,不可交易,,,1.82,81,31
2017/4/28,2384.199951,10.82,12.276573,-1.456573,PUT,2399.290039,0.46,-4.570069,-9.934932609,2379.199951,,,2017/4/19,可交易,,,7.07,98,110,2017/4/24,不可交易,,,1.82,81,31
2017/5/1,2388.330078,10.11,11.435578,-1.325578,PUT,2399.379883,-0.71,4.130127,-5.817080282,2383.330078,,,2017/4/19,可交易,,,7.07,98,110,2017/5/1,可交易,,,1.82,82,31
2017/5/2,2391.169922,10.59,11.78037,-1.19037,PUT,2396.919922,0.48,2.839844,5.916341667,2386.169922,,,2017/4/19,可交易,,,7.07,98,110,2017/5/1,不可交易,,,1.82,82,31
2017/5/3,2388.129883,10.68,12.235219,-1.555219,PUT,2399.629883,0.09,-3.040039,-33.77821111,2383.129883,,,2017/4/19,可交易,,,7.07,98,110,2017/5/1,不可交易,,,1.82,82,31
2017/5/4,2389.52002,10.46,11.91804,-1.45804,PUT,2394.439941,-0.22,1.390137,-6.318804545,2384.52002,,,2017/4/19,可交易,,,7.07,98,110,2017/5/1,不可交易,,,1.82,82,31
2017/5/5,2399.290039,10.57,11.814893,-1.244893,PUT,2390.899902,0.11,9.770019,88.81835455,2394.290039,,3.390137,2017/4/19,可交易,,,7.07,98,110,2017/5/1,不可交易,,,1.82,82,31
2017/5/8,2399.379883,9.77,11.569518,-1.799518,PUT,2402.320068,-0.8,0.089844,-0.112305,2394.379883,,,2017/4/19,可交易,,,7.07,98,110,2017/5/8,可交易,,,1.82,83,31
2017/5/9,2396.919922,9.96,11.734488,-1.774488,PUT,2400.669922,0.19,-2.459961,-12.94716316,2391.919922,,,2017/4/19,可交易,,,7.07,98,110,2017/5/8,不可交易,,,1.82,83,31
2017/5/10,2399.629883,10.21,11.68881,-1.47881,PUT,2357.030029,0.25,2.709961,10.839844,2394.629883,,37.599854,2017/4/19,可交易,,,7.07,98,110,2017/5/8,不可交易,,,1.82,83,31
2017/5/11,2394.439941,10.6,11.380163,-0.780163,,,0.39,-5.189942,-13.30754359,,,,2017/4/19,可交易,,,7.07,98,110,2017/5/8,不可交易,,,1.82,83,31
2017/5/12,2390.899902,10.4,11.110459,-0.710459,,,-0.2,-3.540039,17.700195,,,,2017/4/19,可交易,,,7.07,98,110,2017/5/8,不可交易,,,1.82,83,31
2017/5/15,2402.320068,10.42,11.176864,-0.756864,,,0.02,11.420166,571.0083,,,,2017/4/19,可交易,,,7.07,98,110,2017/5/8,可交易,,,1.82,83,31
2017/5/16,2400.669922,10.65,11.346832,-0.696832,,,0.23,-1.650146,-7.174547826,,,,2017/4/19,可交易,,,7.07,98,110,2017/5/8,可交易,,,1.82,83,31
2017/5/17,2357.030029,15.59,11.542402,4.047598,CAll,2404.389893,4.94,-43.639893,-8.833986437,2362.030029,42.36,,2017/5/17,可交易,42.36,0.02,7.07,98,111,2017/5/8,可交易,,,1.82,83,31
2017/5/18,2365.719971,14.66,12.122916,2.537084,CAll,2415.070068,-0.93,8.689942,-9.344023656,2370.719971,44.35,,2017/5/17,不可交易,,,7.21,98,111,2017/5/8,可交易,,,1.82,83,31
2017/5/19,2381.72998,12.04,13.3264,-1.2864,PUT,2415.820068,-2.62,16.010009,-6.110690458,2376.72998,,,2017/5/17,不可交易,,,7.21,98,111,2017/5/19,可交易,,,1.82,84,31
2017/5/22,2394.02002,10.93,12.917657,-1.987657,PUT,0,-1.11,12.29004,-11.07210811,2389.02002,,,2017/5/17,不可交易,,,7.21,98,111,2017/5/19,不可交易,,,1.82,84,31
2017/5/23,2398.419922,10.72,12.70495,-1.98495,PUT,2412.909912,-0.21,4.399902,-20.95191429,2393.419922,,,2017/5/17,不可交易,,,7.21,98,111,2017/5/19,不可交易,,,1.82,84,31
2017/5/24,2404.389893,10.02,12.025554,-2.005554,PUT,2411.800049,-0.7,5.969971,-8.52853,2399.389893,,,2017/5/17,可交易,,,7.21,98,111,2017/5/19,不可交易,,,1.82,84,31
2017/5/25,2415.070068,9.99,11.422816,-1.432816,PUT,2430.060059,-0.03,10.680175,-356.0058333,2410.070068,,,2017/5/17,可交易,,,7.21,98,111,2017/5/19,不可交易,,,1.82,84,31
2017/5/26,2415.820068,9.81,11.518374,-1.708374,PUT,2439.070068,-0.18,0.75,-4.166666667,2410.820068,,,2017/5/17,可交易,,,7.21,98,111,2017/5/26,可交易,,,1.82,85,31
2017/5/30,2412.909912,10.38,11.242824,-0.862824,,,0.57,-2.910156,-5.105536842,,,,2017/5/17,可交易,,,7.21,98,111,2017/5/26,不可交易,,,1.82,85,31
2017/5/31,2411.800049,10.41,11.561585,-1.151585,PUT,2433.139893,0.03,-1.109863,-36.99543333,2406.800049,,,2017/5/17,可交易,,,7.21,98,111,2017/5/26,不可交易,,,1.82,85,31
2017/6/1,2430.060059,9.89,11.66866,-1.77866,PUT,2433.790039,-0.52,18.26001,-35.11540385,2425.060059,,,2017/5/17,可交易,,,7.21,98,111,2017/5/26,不可交易,,,1.82,85,31
2017/6/2,2439.070068,9.75,10.942238,-1.192238,PUT,2431.77002,-0.14,9.010009,-64.35720714,2434.070068,,2.300048,2017/5/17,可交易,,,7.21,98,111,2017/6/2,可交易,2.3,0,1.82,85,32
2017/6/5,2436.100098,10.07,11.006275,-0.936275,,,0.32,-2.96997,-9.28115625,,,,2017/5/17,可交易,,,7.21,98,111,2017/6/2,不可交易,,,1.82,85,32
2017/6/6,2429.330078,10.45,11.203706,-0.753706,,,0.38,-6.77002,-17.81584211,,,,2017/5/17,可交易,,,7.21,98,111,2017/6/2,不可交易,,,1.82,85,32
2017/6/7,2433.139893,10.39,10.766947,-0.376947,,,-0.06,3.809815,-63.49691667,,,,2017/5/17,可交易,,,7.21,98,111,2017/6/2,不可交易,,,1.82,85,32
2017/6/8,2433.790039,10.16,11.2759695,-1.1159695,PUT,2432.459961,-0.23,0.650146,-2.826721739,2428.790039,,,2017/5/17,可交易,,,7.21,98,111,2017/6/2,不可交易,,,1.82,85,32
2017/6/9,2431.77002,10.7,11.552787,-0.852787,,,0.54,-2.020019,-3.740775926,,,,2017/5/17,可交易,,,7.21,98,111,2017/6/2,可交易,,,1.82,85,32
2017/6/12,2429.389893,11.46,11.843271,-0.383271,,,0.76,-2.380127,-3.131746053,,,,2017/5/17,可交易,,,7.21,98,111,2017/6/2,可交易,,,1.82,85,32
2017/6/13,2440.350098,10.42,12.728279,-2.308279,PUT,2437.030029,-1.04,10.960205,-10.53865865,2435.350098,,,2017/5/17,可交易,,,7.21,98,111,2017/6/13,可交易,,,1.82,86,32
2017/6/14,2437.919922,10.64,12.046844,-1.406844,PUT,2435.610107,0.22,-2.430176,-11.04625455,2432.919922,,,2017/5/17,可交易,,,7.21,98,111,2017/6/13,不可交易,,,1.82,86,32
2017/6/15,2432.459961,10.9,12.103502,-1.203502,PUT,2434.5,0.26,-5.459961,-20.99985,2427.459961,,,2017/5/17,可交易,,,7.21,98,111,2017/6/13,不可交易,,,1.82,86,32
2017/6/16,2433.149902,10.38,11.833553,-1.453553,PUT,2438.300049,-0.52,0.689941,-1.326809615,2428.149902,,,2017/5/17,可交易,,,7.21,98,111,2017/6/13,不可交易,,,1.82,86,32
2017/6/19,2453.459961,10.37,11.646975,-1.276975,PUT,2439.070068,-0.01,20.310059,-2031.0059,2448.459961,,9.389893,2017/5/17,可交易,,,7.21,98,111,2017/6/13,不可交易,,,1.82,86,32
2017/6/20,2437.030029,10.86,11.108584,-0.248584,,,0.49,-16.429932,-33.53047347,,,,2017/5/17,可交易,,,7.21,98,111,2017/6/13,可交易,,,1.82,86,32
2017/6/21,2435.610107,10.75,11.521296,-0.771296,,,-0.11,-1.419922,12.90838182,,,,2017/5/17,可交易,,,7.21,98,111,2017/6/13,可交易,,,1.82,86,32
2017/6/22,2434.5,10.48,11.645922,-1.165922,PUT,2419.699951,-0.27,-1.110107,4.111507407,2429.5,,9.800049,2017/5/17,可交易,,,7.21,98,111,2017/6/22,可交易,9.8,0.01,1.82,86,33
2017/6/23,2438.300049,10.02,12.304666,-2.284666,PUT,2423.409912,-0.46,3.800049,-8.260976087,2433.300049,,9.890137,2017/5/17,可交易,,,7.21,98,111,2017/6/22,不可交易,,,1.83,86,33
2017/6/26,2439.070068,9.9,12.101503,-2.201503,PUT,2429.01001,-0.12,0.770019,-6.416825,2434.070068,,5.060058,2017/5/17,可交易,,,7.21,98,111,2017/6/22,不可交易,,,1.83,86,33
2017/6/27,2419.379883,11.06,11.854247,-0.794247,,,1.16,-19.690185,-16.97429741,,,,2017/5/17,可交易,,,7.21,98,111,2017/6/22,不可交易,,,1.83,86,33
2017/6/28,2440.689941,10.03,11.551497,-1.521497,PUT,2432.540039,-1.03,21.310058,-20.6893767,2435.689941,,3.149902,2017/5/17,可交易,,,7.21,98,111,2017/6/22,不可交易,,,1.83,86,33
2017/6/29,2419.699951,11.44,11.110354,0.329646,,,1.41,-20.98999,-14.88651773,,,,2017/5/17,可交易,,,7.21,98,111,2017/6/22,可交易,,,1.83,86,33
2017/6/30,2423.409912,11.18,11.305816,-0.125816,,,-0.26,3.709961,-14.26908077,,,,2017/5/17,可交易,,,7.21,98,111,2017/6/22,可交易,,,1.83,86,33
2017/7/3,2429.01001,11.22,11.696048,-0.476048,,,0.04,5.600098,140.00245,,,,2017/5/17,可交易,,,7.21,98,111,2017/6/22,可交易,,,1.83,86,33
2017/7/5,2432.540039,11.07,11.675942,-0.605942,,,-0.15,3.530029,-23.53352667,,,,2017/5/17,可交易,,,7.21,98,111,2017/6/22,可交易,,,1.83,86,33
2017/7/6,2409.75,12.54,11.749015,0.790985,,,1.47,-22.790039,-15.50342789,,,,2017/5/17,可交易,,,7.21,98,111,2017/6/22,可交易,,,1.83,86,33
2017/7/7,2425.179932,11.19,12.320806,-1.130806,PUT,2459.27002,-1.35,15.429932,-11.42957926,2420.179932,,,2017/5/17,可交易,,,7.21,98,111,2017/7/7,可交易,,,1.83,87,33
2017/7/10,2427.429932,11.11,11.745379,-0.635379,,,-0.08,2.25,-28.125,,,,2017/5/17,可交易,,,7.21,98,111,2017/7/7,不可交易,,,1.83,87,33
2017/7/11,2425.530029,10.89,11.290568,-0.400568,,,-0.22,-1.899903,8.635922727,,,,2017/5/17,可交易,,,7.21,98,111,2017/7/7,不可交易,,,1.83,87,33
2017/7/12,2443.25,10.3,10.92877,-0.62877,,,-0.59,17.719971,-30.03384915,,,,2017/5/17,可交易,,,7.21,98,111,2017/7/7,不可交易,,,1.83,87,33
2017/7/13,2447.830078,9.9,11.531965,-1.631965,PUT,2473.449951,-0.4,4.580078,-11.450195,2442.830078,,,2017/5/17,可交易,,,7.21,98,111,2017/7/7,不可交易,,,1.83,87,33
2017/7/14,2459.27002,9.51,12.487875,-2.977875,PUT,2472.540039,-0.39,11.439942,-29.33318462,2454.27002,,,2017/5/17,可交易,,,7.21,98,111,2017/7/14,可交易,,,1.83,88,33
2017/7/17,2459.139893,9.82,11.865673,-2.045673,PUT,2469.909912,0.31,-0.130127,-0.419764516,2454.139893,,,2017/5/17,可交易,,,7.21,98,111,2017/7/14,不可交易,,,1.83,88,33
2017/7/18,2460.610107,9.89,11.73049,-1.84049,PUT,2477.129883,0.07,1.470214,21.00305714,2455.610107,,,2017/5/17,可交易,,,7.21,98,111,2017/7/14,不可交易,,,1.83,88,33
2017/7/19,2473.830078,9.79,10.661818,-0.871818,,,-0.1,13.219971,-132.19971,,,,2017/5/17,可交易,,,7.21,98,111,2017/7/14,不可交易,,,1.83,88,33
2017/7/20,2473.449951,9.58,10.671407,-1.091407,PUT,2475.419922,-0.21,-0.380127,1.810128571,2468.449951,,,2017/5/17,可交易,,,7.21,98,111,2017/7/14,不可交易,,,1.83,88,33
2017/7/21,2472.540039,9.36,10.816154,-1.456154,PUT,2472.100098,-0.22,-0.909912,4.135963636,2467.540039,,,2017/5/17,可交易,,,7.21,98,111,2017/7/21,可交易,,,1.83,89,33
2017/7/24,2469.909912,9.43,10.267389,-0.837389,,,0.07,-2.630127,-37.57324286,,,,2017/5/17,可交易,,,7.21,98,111,2017/7/21,不可交易,,,1.83,89,33
2017/7/25,2477.129883,9.43,11.409139,-1.979139,PUT,2476.350098,0,7.219971,,2472.129883,,,2017/5/17,可交易,,,7.21,98,111,2017/7/21,不可交易,,,1.83,89,33
2017/7/26,2477.830078,9.6,11.913131,-2.313131,PUT,2477.570068,0.17,0.700195,4.118794118,2472.830078,,,2017/5/17,可交易,,,7.21,98,111,2017/7/21,不可交易,,,1.83,89,33
2017/7/27,2475.419922,10.11,11.124025,-1.014025,PUT,2472.159912,0.51,-2.410156,-4.725796078,2470.419922,,,2017/5/17,可交易,,,7.21,98,111,2017/7/21,不可交易,,,1.83,89,33
2017/7/28,2472.100098,10.29,11.031128,-0.741128,,,0.18,-3.319824,-18.44346667,,,,2017/5/17,可交易,,,7.21,98,111,2017/7/21,可交易,,,1.83,89,33
2017/7/31,2470.300049,10.26,11.118293,-0.858293,,,-0.03,-1.800049,60.00163333,,,,2017/5/17,可交易,,,7.21,98,111,2017/7/21,可交易,,,1.83,89,33
2017/8/1,2476.350098,10.09,11.39687,-1.30687,PUT,2474.919922,-0.17,6.050049,-35.58852353,2471.350098,,,2017/5/17,可交易,,,7.21,98,111,2017/8/1,可交易,,,1.83,90,33
2017/8/2,2477.570068,10.28,11.28114,-1.00114,PUT,2474.02002,0.19,1.21997,6.420894737,2472.570068,,,2017/5/17,可交易,,,7.21,98,111,2017/8/1,不可交易,,,1.83,90,33
2017/8/3,2472.159912,10.44,11.668027,-1.228027,PUT,2438.209961,0.16,-5.410156,-33.813475,2467.159912,,28.949951,2017/5/17,可交易,,,7.21,98,111,2017/8/1,不可交易,,,1.83,90,33
2017/8/4,2476.830078,10.03,12.057788,-2.027788,PUT,2441.320068,-0.41,4.670166,-11.39064878,2471.830078,,30.51001,2017/5/17,可交易,,,7.21,98,111,2017/8/1,不可交易,,,1.83,90,33
2017/8/7,2480.909912,9.93,11.918577,-1.988577,PUT,2465.840088,-0.1,4.079834,-40.79834,2475.909912,,10.069824,2017/5/17,可交易,,,7.21,98,111,2017/8/1,不可交易,,,1.83,90,33
2017/8/8,2474.919922,10.96,12.264969,-1.304969,PUT,2464.610107,1.03,-5.98999,-5.815524272,2469.919922,,5.309815,2017/5/17,可交易,,,7.21,98,111,2017/8/8,可交易,5.31,0,1.83,90,34
